trivial, nontrivial, cycles, bl, routed, usage
50, 35, 672, 19, 16, 0.305556
45, 40, 660, 21, 19, 0.262346
40, 45, 780, 23, 22, 0.265432
43, 42, 645, 19, 23, 0.274691
45, 40, 660, 21, 19, 0.262346
46, 39, 667, 23, 16, 0.253086
50, 35, 630, 19, 16, 0.259259
45, 40, 660, 21, 19, 0.262346
46, 39, 625, 20, 19, 0.268519
47, 38, 702, 20, 18, 0.268519
42, 43, 693, 21, 22, 0.262346
42, 43, 807, 25, 18, 0.237654
39, 46, 722, 20, 26, 0.287037
40, 45, 713, 23, 22, 0.253086
50, 35, 720, 19, 16, 0.250000
45, 40, 625, 20, 20, 0.265432
48, 37, 693, 22, 15, 0.259259
44, 41, 702, 23, 18, 0.265432
44, 41, 665, 20, 21, 0.268519
51, 34, 526, 20, 14, 0.228395
43, 42, 694, 21, 21, 0.302469
39, 46, 820, 22, 24, 0.271605
45, 40, 730, 23, 17, 0.240741
43, 42, 694, 21, 21, 0.302469
39, 46, 693, 18, 28, 0.302469
43, 42, 694, 21, 21, 0.302469
43, 42, 698, 24, 18, 0.234568
51, 34, 588, 18, 16, 0.299383
49, 36, 610, 20, 16, 0.268519
43, 42, 690, 24, 18, 0.237654
39, 46, 784, 24, 22, 0.256173
49, 36, 598, 20, 16, 0.280864
45, 40, 696, 18, 22, 0.268519
41, 44, 785, 20, 24, 0.274691
48, 37, 595, 20, 17, 0.259259
47, 38, 621, 20, 18, 0.253086
47, 38, 687, 23, 15, 0.234568
48, 37, 719, 24, 13, 0.262346
43, 42, 646, 22, 20, 0.250000
41, 44, 701, 17, 27, 0.308642
45, 40, 724, 24, 16, 0.234568
40, 45, 711, 21, 24, 0.274691
39, 46, 784, 27, 19, 0.259259
41, 44, 711, 22, 22, 0.274691
50, 35, 679, 22, 13, 0.253086
47, 38, 625, 20, 18, 0.265432
45, 40, 685, 20, 20, 0.265432
45, 40, 783, 25, 15, 0.234568
40, 45, 740, 25, 20, 0.250000
39, 46, 814, 25, 21, 0.262346
41, 44, 761, 24, 20, 0.253086
39, 46, 819, 23, 23, 0.280864
39, 46, 684, 22, 24, 0.253086
54, 31, 665, 20, 11, 0.240741
46, 39, 684, 20, 19, 0.259259
50, 35, 641, 20, 15, 0.262346
39, 46, 700, 22, 24, 0.271605
50, 35, 641, 20, 15, 0.262346
50, 35, 641, 20, 15, 0.262346
37, 48, 746, 23, 25, 0.274691
44, 41, 654, 19, 22, 0.268519
43, 42, 801, 21, 21, 0.280864
45, 40, 705, 27, 13, 0.216049
45, 40, 705, 27, 13, 0.216049
46, 39, 678, 20, 19, 0.287037
45, 40, 705, 27, 13, 0.216049
39, 46, 746, 19, 27, 0.299383
53, 32, 634, 19, 13, 0.268519
37, 48, 775, 21, 27, 0.277778
44, 41, 708, 23, 18, 0.250000
43, 42, 732, 22, 20, 0.259259
39, 46, 760, 23, 23, 0.262346
45, 40, 689, 22, 18, 0.246914
43, 42, 664, 21, 21, 0.271605
39, 46, 678, 24, 22, 0.234568
52, 33, 631, 22, 11, 0.237654
49, 36, 708, 20, 16, 0.262346
43, 42, 747, 19, 23, 0.290123
42, 43, 630, 20, 23, 0.271605
44, 41, 742, 24, 17, 0.237654
44, 41, 743, 22, 19, 0.253086
47, 38, 710, 20, 18, 0.280864
45, 40, 675, 19, 21, 0.271605
47, 38, 698, 18, 20, 0.271605
45, 40, 663, 25, 15, 0.225309
44, 41, 662, 17, 24, 0.274691
54, 31, 721, 21, 10, 0.228395
45, 40, 663, 19, 21, 0.280864
48, 37, 619, 22, 15, 0.256173
42, 43, 722, 24, 19, 0.256173
48, 37, 720, 21, 16, 0.259259
44, 41, 795, 25, 16, 0.231481
40, 45, 716, 23, 22, 0.259259
45, 40, 719, 22, 18, 0.256173
46, 39, 660, 23, 16, 0.237654
42, 43, 701, 21, 22, 0.265432
49, 36, 652, 21, 15, 0.243827
46, 39, 688, 21, 18, 0.268519
36, 49, 784, 24, 25, 0.253086
42, 43, 695, 21, 22, 0.268519
43, 42, 815, 23, 19, 0.253086
45, 40, 744, 23, 17, 0.271605
47, 38, 723, 21, 17, 0.274691
45, 40, 706, 24, 16, 0.243827
44, 41, 648, 18, 23, 0.277778
43, 42, 663, 17, 25, 0.299383
44, 41, 656, 19, 22, 0.283951
39, 46, 753, 23, 23, 0.290123
42, 43, 716, 25, 18, 0.231481
49, 36, 609, 21, 15, 0.256173
51, 34, 634, 20, 14, 0.262346
44, 41, 739, 24, 17, 0.246914
38, 47, 839, 18, 29, 0.320988
43, 42, 716, 22, 20, 0.253086
45, 40, 628, 16, 24, 0.296296
41, 44, 755, 22, 22, 0.262346
47, 38, 651, 21, 17, 0.268519
46, 39, 686, 21, 18, 0.250000
42, 43, 771, 22, 21, 0.265432
51, 34, 642, 19, 15, 0.259259
40, 45, 812, 19, 26, 0.324074
43, 42, 747, 22, 20, 0.265432
45, 40, 721, 20, 20, 0.283951
47, 38, 676, 18, 20, 0.290123
55, 30, 529, 18, 12, 0.256173
42, 43, 715, 22, 21, 0.265432
44, 41, 721, 22, 19, 0.250000
42, 43, 841, 22, 21, 0.259259
51, 34, 596, 18, 16, 0.268519
45, 40, 731, 20, 20, 0.274691
47, 38, 610, 20, 18, 0.259259
40, 45, 832, 24, 21, 0.250000
46, 39, 699, 20, 19, 0.268519
48, 37, 656, 22, 15, 0.231481
38, 47, 750, 25, 22, 0.259259
48, 37, 656, 22, 15, 0.231481
44, 41, 692, 21, 20, 0.293210
46, 39, 580, 19, 20, 0.271605
48, 37, 656, 22, 15, 0.231481
48, 37, 622, 20, 17, 0.280864
48, 37, 745, 23, 14, 0.246914
38, 47, 811, 26, 21, 0.259259
43, 42, 789, 23, 19, 0.271605
50, 35, 661, 21, 14, 0.234568
49, 36, 733, 20, 16, 0.256173
37, 48, 874, 24, 24, 0.299383
45, 40, 611, 22, 18, 0.253086
48, 37, 675, 22, 15, 0.262346
48, 37, 836, 19, 18, 0.308642
48, 37, 675, 22, 15, 0.262346
52, 33, 690, 21, 12, 0.256173
45, 40, 757, 19, 21, 0.283951
48, 37, 675, 22, 15, 0.262346
44, 41, 679, 19, 22, 0.290123
45, 40, 704, 22, 18, 0.262346
41, 44, 669, 21, 23, 0.283951
46, 39, 667, 21, 18, 0.268519
49, 36, 666, 22, 14, 0.237654
44, 41, 781, 24, 17, 0.237654
50, 35, 603, 21, 14, 0.240741
39, 46, 727, 22, 24, 0.262346
44, 41, 775, 25, 16, 0.265432
45, 40, 703, 18, 22, 0.280864
41, 44, 732, 21, 23, 0.290123
43, 42, 692, 24, 18, 0.237654
49, 36, 653, 20, 16, 0.262346
46, 39, 591, 23, 16, 0.237654
47, 38, 612, 25, 13, 0.240741
47, 38, 612, 25, 13, 0.240741
47, 38, 799, 20, 18, 0.287037
47, 38, 693, 21, 17, 0.259259
47, 38, 612, 25, 13, 0.240741
40, 45, 648, 24, 21, 0.246914
43, 42, 727, 18, 24, 0.293210
42, 43, 650, 16, 27, 0.296296
43, 42, 931, 25, 17, 0.234568
37, 48, 770, 21, 27, 0.274691
39, 46, 744, 23, 23, 0.256173
46, 39, 633, 22, 17, 0.253086
51, 34, 561, 14, 20, 0.299383
54, 31, 592, 23, 8, 0.228395
54, 31, 592, 23, 8, 0.228395
46, 39, 710, 23, 16, 0.250000
53, 32, 572, 16, 16, 0.287037
54, 31, 592, 23, 8, 0.228395
42, 43, 805, 23, 20, 0.256173
45, 40, 726, 21, 19, 0.256173
40, 45, 701, 19, 26, 0.283951
46, 39, 720, 24, 15, 0.250000
48, 37, 752, 20, 17, 0.256173
47, 38, 643, 22, 16, 0.234568
42, 43, 688, 22, 21, 0.250000
47, 38, 643, 22, 16, 0.234568
48, 37, 681, 20, 17, 0.250000
46, 39, 633, 22, 17, 0.246914
47, 38, 643, 22, 16, 0.234568
47, 38, 613, 25, 13, 0.225309
47, 38, 709, 19, 19, 0.287037
49, 36, 628, 21, 15, 0.259259
