trivial, nontrivial, cycles, bl, routed, usage
47, 38, 591, 22, 16, 0.243827
45, 40, 698, 23, 17, 0.246914
46, 39, 635, 16, 23, 0.314815
42, 43, 668, 24, 19, 0.246914
44, 41, 774, 25, 16, 0.228395
42, 43, 777, 24, 19, 0.256173
44, 41, 654, 19, 22, 0.293210
41, 44, 752, 21, 23, 0.265432
50, 35, 674, 18, 17, 0.268519
42, 43, 815, 21, 22, 0.287037
47, 38, 598, 20, 18, 0.246914
49, 36, 745, 21, 15, 0.240741
43, 42, 645, 20, 22, 0.259259
47, 38, 598, 20, 18, 0.246914
47, 38, 590, 18, 20, 0.250000
47, 38, 598, 20, 18, 0.246914
43, 42, 696, 22, 20, 0.268519
43, 42, 743, 22, 20, 0.265432
47, 38, 651, 18, 20, 0.274691
47, 38, 626, 21, 17, 0.246914
44, 41, 651, 21, 20, 0.265432
41, 44, 712, 21, 23, 0.280864
43, 42, 757, 18, 24, 0.287037
45, 40, 808, 21, 19, 0.290123
53, 32, 667, 16, 16, 0.283951
42, 43, 704, 19, 24, 0.293210
36, 49, 764, 28, 21, 0.231481
39, 46, 723, 24, 22, 0.246914
42, 43, 708, 19, 24, 0.314815
42, 43, 705, 20, 23, 0.265432
53, 32, 694, 18, 14, 0.259259
41, 44, 802, 20, 24, 0.283951
44, 41, 654, 19, 22, 0.274691
48, 37, 597, 22, 15, 0.250000
42, 43, 726, 26, 17, 0.231481
48, 37, 597, 22, 15, 0.250000
48, 37, 666, 18, 19, 0.268519
46, 39, 682, 22, 17, 0.250000
45, 40, 603, 18, 22, 0.293210
48, 37, 597, 22, 15, 0.250000
46, 39, 676, 19, 20, 0.277778
47, 38, 652, 22, 16, 0.253086
46, 39, 697, 24, 15, 0.222222
46, 39, 669, 22, 17, 0.265432
50, 35, 692, 21, 14, 0.262346
42, 43, 647, 21, 22, 0.268519
37, 48, 797, 19, 29, 0.299383
45, 40, 641, 18, 22, 0.287037
52, 33, 598, 20, 13, 0.246914
47, 38, 644, 23, 15, 0.243827
44, 41, 645, 18, 23, 0.280864
46, 39, 645, 20, 19, 0.280864
46, 39, 625, 24, 15, 0.250000
44, 41, 894, 23, 18, 0.246914
47, 38, 741, 25, 13, 0.228395
52, 33, 607, 16, 17, 0.296296
52, 33, 628, 20, 13, 0.253086
50, 35, 563, 20, 15, 0.262346
39, 46, 870, 25, 21, 0.243827
50, 35, 563, 20, 15, 0.262346
45, 40, 771, 25, 15, 0.222222
50, 35, 563, 20, 15, 0.262346
44, 41, 774, 23, 18, 0.265432
46, 39, 635, 16, 23, 0.299383
41, 44, 686, 22, 22, 0.259259
41, 44, 686, 22, 22, 0.259259
43, 42, 782, 20, 22, 0.274691
41, 44, 686, 22, 22, 0.259259
46, 39, 629, 17, 22, 0.277778
45, 40, 635, 18, 22, 0.283951
36, 49, 718, 26, 23, 0.246914
45, 40, 635, 18, 22, 0.283951
49, 36, 691, 19, 17, 0.280864
45, 40, 635, 18, 22, 0.283951
50, 35, 643, 18, 17, 0.317901
45, 40, 658, 21, 19, 0.262346
40, 45, 787, 23, 22, 0.265432
43, 42, 625, 20, 22, 0.259259
45, 40, 658, 21, 19, 0.262346
46, 39, 667, 23, 16, 0.253086
50, 35, 612, 18, 17, 0.262346
45, 40, 658, 21, 19, 0.262346
46, 39, 625, 20, 19, 0.268519
47, 38, 693, 20, 18, 0.265432
42, 43, 693, 21, 22, 0.262346
42, 43, 807, 25, 18, 0.237654
39, 46, 737, 19, 27, 0.293210
40, 45, 713, 23, 22, 0.253086
50, 35, 720, 19, 16, 0.250000
45, 40, 617, 20, 20, 0.262346
48, 37, 674, 21, 16, 0.271605
44, 41, 702, 23, 18, 0.265432
44, 41, 665, 20, 21, 0.268519
51, 34, 535, 20, 14, 0.228395
43, 42, 694, 21, 21, 0.302469
39, 46, 820, 24, 22, 0.262346
45, 40, 730, 23, 17, 0.240741
43, 42, 694, 21, 21, 0.302469
39, 46, 693, 18, 28, 0.302469
43, 42, 694, 21, 21, 0.302469
43, 42, 701, 24, 18, 0.237654
51, 34, 571, 18, 16, 0.293210
49, 36, 627, 19, 17, 0.277778
43, 42, 690, 24, 18, 0.237654
39, 46, 765, 24, 22, 0.259259
49, 36, 593, 19, 17, 0.287037
45, 40, 696, 18, 22, 0.271605
41, 44, 788, 20, 24, 0.277778
48, 37, 620, 18, 19, 0.280864
47, 38, 621, 20, 18, 0.253086
47, 38, 695, 23, 15, 0.237654
48, 37, 701, 23, 14, 0.271605
43, 42, 646, 22, 20, 0.250000
41, 44, 734, 17, 27, 0.311728
45, 40, 721, 24, 16, 0.231481
40, 45, 711, 21, 24, 0.274691
39, 46, 777, 25, 21, 0.265432
41, 44, 711, 22, 22, 0.274691
50, 35, 668, 21, 14, 0.262346
47, 38, 625, 20, 18, 0.265432
45, 40, 692, 20, 20, 0.265432
45, 40, 787, 25, 15, 0.234568
40, 45, 726, 25, 20, 0.253086
39, 46, 814, 25, 21, 0.262346
41, 44, 768, 23, 21, 0.256173
39, 46, 788, 22, 24, 0.277778
39, 46, 684, 22, 24, 0.250000
54, 31, 672, 19, 12, 0.246914
46, 39, 684, 20, 19, 0.259259
50, 35, 641, 20, 15, 0.262346
39, 46, 700, 22, 24, 0.268519
50, 35, 641, 20, 15, 0.262346
50, 35, 641, 20, 15, 0.262346
37, 48, 762, 22, 26, 0.280864
44, 41, 654, 19, 22, 0.277778
43, 42, 806, 21, 21, 0.280864
45, 40, 705, 27, 13, 0.216049
45, 40, 705, 27, 13, 0.216049
46, 39, 678, 20, 19, 0.287037
45, 40, 705, 27, 13, 0.216049
39, 46, 733, 19, 27, 0.302469
53, 32, 634, 19, 13, 0.268519
37, 48, 770, 21, 27, 0.283951
44, 41, 699, 22, 19, 0.253086
43, 42, 719, 23, 19, 0.256173
39, 46, 760, 23, 23, 0.259259
45, 40, 700, 22, 18, 0.243827
43, 42, 664, 21, 21, 0.271605
39, 46, 678, 24, 22, 0.231481
52, 33, 631, 22, 11, 0.237654
49, 36, 708, 20, 16, 0.262346
43, 42, 747, 19, 23, 0.290123
42, 43, 643, 20, 23, 0.274691
44, 41, 742, 24, 17, 0.240741
44, 41, 743, 22, 19, 0.253086
47, 38, 712, 21, 17, 0.256173
45, 40, 676, 19, 21, 0.274691
47, 38, 698, 18, 20, 0.271605
45, 40, 661, 25, 15, 0.219136
44, 41, 659, 17, 24, 0.271605
54, 31, 721, 21, 10, 0.228395
45, 40, 663, 19, 21, 0.277778
48, 37, 637, 23, 14, 0.243827
42, 43, 722, 24, 19, 0.256173
48, 37, 720, 21, 16, 0.259259
44, 41, 779, 24, 17, 0.243827
40, 45, 712, 22, 23, 0.259259
45, 40, 719, 22, 18, 0.259259
46, 39, 660, 23, 16, 0.240741
42, 43, 701, 21, 22, 0.268519
49, 36, 652, 21, 15, 0.240741
46, 39, 688, 21, 18, 0.268519
36, 49, 784, 24, 25, 0.256173
42, 43, 694, 21, 22, 0.268519
43, 42, 809, 23, 19, 0.253086
45, 40, 726, 23, 17, 0.271605
47, 38, 714, 23, 15, 0.259259
45, 40, 706, 24, 16, 0.243827
44, 41, 648, 18, 23, 0.277778
43, 42, 675, 18, 24, 0.287037
44, 41, 656, 19, 22, 0.283951
39, 46, 753, 23, 23, 0.290123
42, 43, 716, 25, 18, 0.234568
49, 36, 609, 21, 15, 0.256173
51, 34, 634, 21, 13, 0.262346
44, 41, 739, 24, 17, 0.246914
38, 47, 860, 19, 28, 0.320988
43, 42, 718, 23, 19, 0.240741
45, 40, 625, 17, 23, 0.287037
41, 44, 769, 22, 22, 0.265432
47, 38, 658, 21, 17, 0.268519
46, 39, 686, 21, 18, 0.250000
42, 43, 771, 22, 21, 0.265432
51, 34, 643, 20, 14, 0.246914
40, 45, 806, 20, 25, 0.314815
43, 42, 762, 20, 22, 0.293210
45, 40, 721, 20, 20, 0.287037
47, 38, 677, 19, 19, 0.280864
55, 30, 527, 18, 12, 0.259259
42, 43, 719, 22, 21, 0.268519
44, 41, 721, 22, 19, 0.250000
42, 43, 841, 22, 21, 0.259259
51, 34, 596, 18, 16, 0.268519
45, 40, 716, 20, 20, 0.274691
47, 38, 610, 20, 18, 0.259259
40, 45, 802, 25, 20, 0.240741
46, 39, 699, 20, 19, 0.268519
48, 37, 656, 22, 15, 0.231481
38, 47, 750, 24, 23, 0.262346
48, 37, 656, 22, 15, 0.231481
44, 41, 697, 21, 20, 0.293210
46, 39, 598, 18, 21, 0.290123
48, 37, 656, 22, 15, 0.231481
48, 37, 622, 20, 17, 0.280864
48, 37, 697, 22, 15, 0.265432
38, 47, 811, 26, 21, 0.259259
43, 42, 792, 22, 20, 0.274691
50, 35, 655, 21, 14, 0.237654
49, 36, 707, 22, 14, 0.234568
37, 48, 889, 24, 24, 0.296296
45, 40, 620, 23, 17, 0.250000
48, 37, 675, 22, 15, 0.262346
48, 37, 836, 19, 18, 0.308642
48, 37, 675, 22, 15, 0.262346
52, 33, 690, 21, 12, 0.256173
45, 40, 757, 19, 21, 0.283951
48, 37, 675, 22, 15, 0.262346
44, 41, 677, 19, 22, 0.290123
45, 40, 740, 23, 17, 0.250000
41, 44, 669, 21, 23, 0.283951
46, 39, 677, 21, 18, 0.268519
49, 36, 662, 22, 14, 0.237654
44, 41, 781, 24, 17, 0.237654
50, 35, 625, 20, 15, 0.250000
39, 46, 704, 22, 24, 0.262346
44, 41, 835, 24, 17, 0.256173
45, 40, 705, 18, 22, 0.280864
41, 44, 713, 20, 24, 0.296296
43, 42, 692, 24, 18, 0.237654
49, 36, 653, 20, 16, 0.262346
46, 39, 591, 23, 16, 0.237654
47, 38, 612, 25, 13, 0.237654
47, 38, 612, 25, 13, 0.237654
47, 38, 799, 20, 18, 0.287037
47, 38, 693, 21, 17, 0.262346
47, 38, 612, 25, 13, 0.237654
40, 45, 700, 24, 21, 0.240741
43, 42, 722, 18, 24, 0.293210
42, 43, 659, 16, 27, 0.296296
43, 42, 887, 23, 19, 0.283951
37, 48, 777, 21, 27, 0.271605
39, 46, 744, 23, 23, 0.256173
46, 39, 631, 22, 17, 0.253086
51, 34, 561, 14, 20, 0.299383
54, 31, 592, 23, 8, 0.228395
54, 31, 592, 23, 8, 0.228395
46, 39, 710, 23, 16, 0.250000
53, 32, 578, 16, 16, 0.283951
54, 31, 592, 23, 8, 0.228395
42, 43, 805, 23, 20, 0.256173
45, 40, 726, 21, 19, 0.256173
40, 45, 711, 19, 26, 0.283951
46, 39, 720, 24, 15, 0.253086
48, 37, 707, 18, 19, 0.283951
47, 38, 643, 22, 16, 0.234568
42, 43, 672, 22, 21, 0.246914
47, 38, 643, 22, 16, 0.234568
48, 37, 681, 20, 17, 0.250000
46, 39, 633, 22, 17, 0.246914
47, 38, 643, 22, 16, 0.234568
47, 38, 613, 25, 13, 0.225309
47, 38, 709, 19, 19, 0.287037
49, 36, 628, 21, 15, 0.259259
