trivial, nontrivial, cycles, bl, routed, usage
42, 43, 720, 24, 19, 0.234568
41, 44, 729, 22, 22, 0.253086
42, 43, 720, 24, 19, 0.234568
49, 36, 701, 24, 12, 0.231481
42, 43, 720, 24, 19, 0.234568
44, 41, 709, 21, 20, 0.259259
46, 39, 777, 22, 17, 0.259259
53, 32, 623, 21, 11, 0.237654
41, 44, 742, 24, 20, 0.240741
50, 35, 686, 18, 17, 0.271605
50, 35, 564, 21, 14, 0.231481
42, 43, 714, 22, 21, 0.259259
50, 35, 564, 21, 14, 0.231481
50, 35, 564, 21, 14, 0.231481
38, 47, 872, 26, 21, 0.246914
42, 43, 681, 19, 24, 0.290123
45, 40, 616, 24, 16, 0.250000
47, 38, 603, 21, 17, 0.253086
45, 40, 707, 24, 16, 0.237654
46, 39, 636, 16, 23, 0.314815
42, 43, 645, 22, 21, 0.262346
44, 41, 752, 27, 14, 0.216049
42, 43, 772, 25, 18, 0.253086
44, 41, 691, 19, 22, 0.293210
41, 44, 742, 21, 23, 0.265432
50, 35, 674, 18, 17, 0.265432
42, 43, 832, 21, 22, 0.290123
47, 38, 594, 20, 18, 0.246914
49, 36, 731, 21, 15, 0.243827
43, 42, 645, 20, 22, 0.256173
47, 38, 594, 20, 18, 0.246914
47, 38, 595, 17, 21, 0.268519
47, 38, 594, 20, 18, 0.246914
43, 42, 685, 21, 21, 0.268519
43, 42, 724, 21, 21, 0.274691
47, 38, 665, 19, 19, 0.268519
47, 38, 622, 21, 17, 0.250000
44, 41, 652, 21, 20, 0.262346
41, 44, 698, 20, 24, 0.290123
43, 42, 762, 18, 24, 0.287037
45, 40, 806, 20, 20, 0.299383
53, 32, 667, 16, 16, 0.283951
42, 43, 713, 19, 24, 0.287037
36, 49, 744, 25, 24, 0.250000
39, 46, 710, 25, 21, 0.246914
42, 43, 703, 20, 23, 0.308642
42, 43, 696, 21, 22, 0.265432
53, 32, 696, 19, 13, 0.250000
41, 44, 802, 20, 24, 0.283951
44, 41, 648, 20, 21, 0.271605
48, 37, 617, 21, 16, 0.259259
42, 43, 700, 26, 17, 0.228395
48, 37, 617, 21, 16, 0.259259
48, 37, 655, 20, 17, 0.259259
46, 39, 680, 22, 17, 0.246914
45, 40, 603, 18, 22, 0.293210
48, 37, 617, 21, 16, 0.259259
46, 39, 676, 19, 20, 0.277778
47, 38, 669, 21, 17, 0.250000
46, 39, 704, 25, 14, 0.216049
46, 39, 678, 22, 17, 0.265432
50, 35, 701, 22, 13, 0.253086
42, 43, 661, 22, 21, 0.268519
37, 48, 787, 21, 27, 0.293210
45, 40, 633, 18, 22, 0.274691
52, 33, 618, 20, 13, 0.250000
47, 38, 639, 23, 15, 0.237654
44, 41, 660, 19, 22, 0.277778
46, 39, 645, 20, 19, 0.280864
46, 39, 625, 24, 15, 0.250000
44, 41, 906, 24, 17, 0.243827
47, 38, 778, 24, 14, 0.243827
52, 33, 604, 16, 17, 0.293210
52, 33, 626, 20, 13, 0.265432
50, 35, 569, 20, 15, 0.259259
39, 46, 871, 25, 21, 0.246914
50, 35, 569, 20, 15, 0.259259
45, 40, 771, 25, 15, 0.222222
50, 35, 569, 20, 15, 0.259259
44, 41, 774, 23, 18, 0.268519
46, 39, 627, 16, 23, 0.293210
41, 44, 701, 22, 22, 0.262346
41, 44, 701, 22, 22, 0.262346
43, 42, 782, 20, 22, 0.274691
41, 44, 701, 22, 22, 0.262346
46, 39, 623, 17, 22, 0.280864
45, 40, 632, 18, 22, 0.280864
36, 49, 718, 26, 23, 0.243827
45, 40, 632, 18, 22, 0.280864
49, 36, 691, 19, 17, 0.280864
45, 40, 632, 18, 22, 0.280864
50, 35, 672, 19, 16, 0.302469
45, 40, 659, 21, 19, 0.262346
40, 45, 777, 23, 22, 0.262346
43, 42, 645, 19, 23, 0.274691
45, 40, 659, 21, 19, 0.262346
46, 39, 701, 23, 16, 0.259259
50, 35, 612, 18, 17, 0.265432
45, 40, 659, 21, 19, 0.262346
46, 39, 625, 20, 19, 0.268519
47, 38, 702, 20, 18, 0.268519
42, 43, 693, 21, 22, 0.259259
42, 43, 798, 25, 18, 0.237654
39, 46, 722, 20, 26, 0.287037
40, 45, 721, 23, 22, 0.256173
50, 35, 720, 19, 16, 0.250000
45, 40, 625, 20, 20, 0.265432
48, 37, 693, 22, 15, 0.259259
44, 41, 702, 23, 18, 0.256173
44, 41, 665, 20, 21, 0.268519
51, 34, 535, 20, 14, 0.228395
43, 42, 694, 21, 21, 0.302469
39, 46, 796, 20, 26, 0.293210
45, 40, 733, 23, 17, 0.243827
43, 42, 694, 21, 21, 0.302469
39, 46, 693, 18, 28, 0.302469
43, 42, 694, 21, 21, 0.302469
43, 42, 699, 24, 18, 0.237654
51, 34, 588, 18, 16, 0.296296
49, 36, 628, 19, 17, 0.274691
43, 42, 676, 24, 18, 0.237654
39, 46, 782, 24, 22, 0.256173
49, 36, 593, 19, 17, 0.290123
45, 40, 688, 18, 22, 0.268519
41, 44, 785, 20, 24, 0.274691
48, 37, 582, 20, 17, 0.259259
47, 38, 592, 19, 19, 0.256173
47, 38, 700, 22, 16, 0.243827
48, 37, 711, 23, 14, 0.274691
43, 42, 642, 22, 20, 0.250000
41, 44, 688, 17, 27, 0.308642
45, 40, 724, 24, 16, 0.234568
40, 45, 711, 21, 24, 0.274691
39, 46, 784, 27, 19, 0.256173
41, 44, 719, 22, 22, 0.271605
50, 35, 668, 22, 13, 0.253086
47, 38, 622, 21, 17, 0.259259
45, 40, 664, 21, 19, 0.250000
45, 40, 773, 28, 12, 0.206790
40, 45, 727, 25, 20, 0.253086
39, 46, 814, 25, 21, 0.262346
41, 44, 757, 24, 20, 0.253086
39, 46, 781, 23, 23, 0.268519
39, 46, 697, 23, 23, 0.253086
54, 31, 665, 20, 11, 0.240741
46, 39, 681, 21, 18, 0.253086
50, 35, 651, 19, 16, 0.274691
39, 46, 696, 21, 25, 0.277778
50, 35, 651, 19, 16, 0.274691
50, 35, 651, 19, 16, 0.274691
37, 48, 766, 22, 26, 0.290123
44, 41, 651, 20, 21, 0.262346
43, 42, 806, 21, 21, 0.280864
45, 40, 674, 27, 13, 0.209877
45, 40, 674, 27, 13, 0.209877
46, 39, 667, 19, 20, 0.308642
45, 40, 674, 27, 13, 0.209877
39, 46, 755, 20, 26, 0.283951
53, 32, 634, 19, 13, 0.271605
37, 48, 756, 22, 26, 0.268519
44, 41, 705, 23, 18, 0.250000
43, 42, 741, 22, 20, 0.262346
39, 46, 763, 23, 23, 0.265432
45, 40, 700, 22, 18, 0.243827
43, 42, 664, 21, 21, 0.271605
39, 46, 700, 23, 23, 0.253086
52, 33, 631, 22, 11, 0.237654
49, 36, 708, 20, 16, 0.259259
43, 42, 767, 20, 22, 0.274691
42, 43, 630, 20, 23, 0.271605
44, 41, 742, 24, 17, 0.237654
44, 41, 736, 22, 19, 0.250000
47, 38, 710, 20, 18, 0.280864
45, 40, 665, 19, 21, 0.274691
47, 38, 692, 18, 20, 0.271605
45, 40, 663, 25, 15, 0.222222
44, 41, 662, 17, 24, 0.274691
54, 31, 721, 21, 10, 0.228395
45, 40, 663, 19, 21, 0.277778
48, 37, 637, 23, 14, 0.246914
42, 43, 694, 23, 20, 0.268519
48, 37, 729, 21, 16, 0.256173
44, 41, 757, 24, 17, 0.237654
40, 45, 707, 23, 22, 0.256173
45, 40, 719, 22, 18, 0.256173
46, 39, 636, 23, 16, 0.234568
42, 43, 701, 22, 21, 0.262346
49, 36, 652, 21, 15, 0.240741
46, 39, 688, 21, 18, 0.268519
36, 49, 796, 25, 24, 0.253086
42, 43, 670, 19, 24, 0.290123
43, 42, 816, 23, 19, 0.253086
45, 40, 726, 23, 17, 0.274691
47, 38, 723, 21, 17, 0.274691
45, 40, 704, 23, 17, 0.256173
44, 41, 648, 18, 23, 0.277778
43, 42, 671, 18, 24, 0.290123
44, 41, 648, 20, 21, 0.271605
39, 46, 753, 23, 23, 0.290123
42, 43, 709, 25, 18, 0.234568
49, 36, 609, 21, 15, 0.253086
51, 34, 641, 22, 12, 0.256173
44, 41, 739, 24, 17, 0.246914
38, 47, 883, 21, 26, 0.305556
43, 42, 724, 21, 21, 0.262346
45, 40, 625, 17, 23, 0.287037
41, 44, 769, 22, 22, 0.265432
47, 38, 658, 21, 17, 0.271605
46, 39, 686, 21, 18, 0.250000
42, 43, 770, 22, 21, 0.262346
51, 34, 623, 19, 15, 0.256173
40, 45, 801, 19, 26, 0.320988
43, 42, 751, 22, 20, 0.265432
45, 40, 735, 21, 19, 0.277778
47, 38, 700, 19, 19, 0.287037
55, 30, 529, 18, 12, 0.256173
42, 43, 719, 22, 21, 0.268519
44, 41, 721, 22, 19, 0.246914
42, 43, 838, 21, 22, 0.268519
51, 34, 596, 18, 16, 0.268519
45, 40, 706, 20, 20, 0.271605
47, 38, 608, 21, 17, 0.250000
40, 45, 822, 24, 21, 0.250000
46, 39, 686, 20, 19, 0.268519
48, 37, 642, 21, 16, 0.240741
38, 47, 753, 25, 22, 0.256173
48, 37, 642, 21, 16, 0.240741
44, 41, 695, 21, 20, 0.293210
46, 39, 575, 20, 19, 0.268519
48, 37, 642, 21, 16, 0.240741
48, 37, 631, 20, 17, 0.283951
48, 37, 729, 22, 15, 0.262346
38, 47, 846, 28, 19, 0.250000
43, 42, 793, 21, 21, 0.280864
50, 35, 655, 19, 16, 0.262346
49, 36, 704, 20, 16, 0.274691
37, 48, 889, 24, 24, 0.293210
45, 40, 615, 24, 16, 0.243827
48, 37, 681, 21, 16, 0.274691
48, 37, 836, 19, 18, 0.311728
48, 37, 681, 21, 16, 0.274691
52, 33, 690, 21, 12, 0.256173
45, 40, 757, 19, 21, 0.280864
48, 37, 681, 21, 16, 0.274691
44, 41, 701, 20, 21, 0.287037
45, 40, 740, 23, 17, 0.250000
41, 44, 692, 24, 20, 0.253086
46, 39, 683, 20, 19, 0.271605
49, 36, 664, 23, 13, 0.231481
44, 41, 781, 24, 17, 0.237654
50, 35, 588, 20, 15, 0.250000
39, 46, 723, 20, 26, 0.274691
44, 41, 835, 24, 17, 0.259259
45, 40, 700, 17, 23, 0.287037
41, 44, 713, 20, 24, 0.293210
43, 42, 691, 24, 18, 0.237654
49, 36, 653, 20, 16, 0.262346
46, 39, 597, 22, 17, 0.246914
47, 38, 605, 24, 14, 0.250000
47, 38, 605, 24, 14, 0.250000
47, 38, 817, 19, 19, 0.296296
47, 38, 688, 21, 17, 0.259259
47, 38, 605, 24, 14, 0.250000
40, 45, 707, 23, 22, 0.253086
43, 42, 728, 19, 23, 0.283951
42, 43, 653, 15, 28, 0.305556
43, 42, 934, 24, 18, 0.268519
37, 48, 768, 21, 27, 0.271605
39, 46, 744, 23, 23, 0.256173
46, 39, 645, 21, 18, 0.277778
51, 34, 561, 14, 20, 0.299383
54, 31, 585, 22, 9, 0.237654
54, 31, 585, 22, 9, 0.237654
46, 39, 710, 23, 16, 0.246914
53, 32, 572, 16, 16, 0.287037
54, 31, 585, 22, 9, 0.237654
42, 43, 805, 23, 20, 0.256173
45, 40, 721, 21, 19, 0.259259
40, 45, 701, 19, 26, 0.283951
46, 39, 722, 22, 17, 0.243827
48, 37, 725, 19, 18, 0.271605
47, 38, 694, 22, 16, 0.243827
42, 43, 669, 23, 20, 0.246914
47, 38, 694, 22, 16, 0.243827
48, 37, 681, 20, 17, 0.250000
46, 39, 633, 22, 17, 0.243827
47, 38, 694, 22, 16, 0.243827
47, 38, 619, 24, 14, 0.231481
47, 38, 709, 19, 19, 0.287037
49, 36, 621, 20, 16, 0.262346
